1548087950, 619, 1.0, 1034.1802, 269.24194, 8.358765, 8.358765
1548087950, 636, 1.0, 1028.6101, 272.4706, 8.358765, 8.358765
1548087950, 653, 1.0, 1023.5531, 277.77777, 8.358765, 8.358765
1548087950, 670, 1.0, 1020.453, 281.4483, 8.358765, 8.358765
1548087950, 686, 1.0, 1012.4274, 285.26648, 8.358765, 8.358765
1548087950, 703, 1.0, 997.8819, 290.4535, 8.358765, 8.358765
1548087950, 720, 1.0, 975.8594, 292.9678, 8.358765, 8.358765
1548087950, 733, 1.0, 929.3811, 293.26904, 8.358765, 8.358765
1548087950, 734, 0.0, 929.3811, 293.26904, 8.358765, 8.358765
1548087950, 798, 2.0, 848.3533, 288.25928, 8.409119, 8.409119
1548087950, 917, 1.0, 824.30237, 292.28027, 8.409119, 8.409119
1548087950, 918, 0.0, 824.30237, 292.28027, 8.409119, 8.409119
1548087950, 998, 2.0, 700.2539, 305.29907, 8.459473, 8.459473
1548087951, 22, 1.0, 695.7486, 307.2766, 8.459473, 8.459473
1548087951, 107, 1.0, 691.251, 311.29504, 8.459473, 8.459473
1548087951, 118, 1.0, 684.26514, 317.29614, 8.459473, 8.459473
1548087951, 118, 0.0, 684.26514, 317.29614, 8.459473, 8.459473
1548087951, 206, 2.0, 645.2417, 353.3203, 8.509827, 8.509827
1548087951, 292, 1.0, 644.22546, 353.3203, 8.509827, 8.509827
1548087951, 294, 1.0, 643.2092, 356.31958, 8.509827, 8.509827
1548087951, 295, 0.0, 643.2092, 356.31958, 8.509827, 8.509827
1548087951, 446, 2.0, 625.25574, 376.35864, 8.560181, 8.560181
1548087951, 525, 1.0, 630.2014, 377.3474, 8.560181, 8.560181
1548087951, 526, 0.0, 630.2014, 377.3474, 8.560181, 8.560181
1548087952, 782, 2.0, 2061.8062, 94.0979, 8.610535, 8.610535
1548087952, 901, 0.0, 2061.8062, 94.0979, 8.610535, 8.610535
